rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62095,12145_CR6      ,2023-12-18 04:00:00,0,53.07736,53.07736,53.07736,0,-15.88809,-15.88809,-15.88809,1,1020.251,1020.251,1020.276,1,10.6543,10.6543,10.80078,9,,1,3.9844,0,3.0469,0,2.4609,1,6.25,1,88.28125,88.28125,88.18359,1,246.0938,0,262.9688,0,219.375,0,0.0215,0,35.58167,9,,1,12.37793,12.37793,12.36511,0,147.6563,0,127.9688,0,11.0156,0,233.4375,0,9.2578,0,8.4375,0,11.6016,0,6.3281,1,10.5469,0,10.8984,1,240.8203,221.8359,240.8203,0,19.8181,19.36252,19.8181,1,14.46494,12.75648,14.46494,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-12-18 04:00:00,0,53.07736,53.07736,53.0769,0,-15.88809,-15.88809,-15.88782,1,1020.251,1020.251,1020.276,1,10.6543,10.6543,10.80078,9,,1,4.2188,0,3.4375,0,2.4219,1,5.7422,1,88.28125,88.28125,88.18359,1,251.7188,0,267.1875,0,217.9688,0,0.0215,0,35.58167,9,,1,12.37793,12.37793,12.36511,0,26.0156,0,119.5313,0,11.6016,0,253.125,0,9.6094,0,8.7891,0,11.9531,0,6.2109,1,11.25,0,10.8984,1,240.8203,221.8359,240.8203,0,19.8181,19.36252,19.8181,1,14.46494,12.75648,14.46494,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-12-18 05:00:00,0,53.46722,53.46722,53.46753,0,-5.416199,-5.416199,-5.416199,1,1021.704,1021.704,1021.777,1,12.11914,12.11914,11.97266,9,,1,1.5625,0,0.0781,0,1.5625,1,2.3438,1,92.87109,92.87109,92.87109,1,174.375,0,156.0938,0,174.375,0,0.0195,0,25.0,9,,1,12.15088,12.15088,12.17285,0,25.6641,0,196.875,0,7.3828,0,163.125,0,5.3906,0,5.0391,0,11.7188,0,5.0391,1,7.8516,0,6.4453,1,203.5547,199.6875,203.5547,0,20.95707,23.34891,20.95707,1,16.0595,17.31236,16.0595,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,8704_CR6       ,2023-12-18 05:00:00,0,53.46722,53.46722,53.46722,0,-5.416199,-5.416199,-5.416199,1,1021.704,1021.704,1021.777,1,12.11914,12.11914,11.97266,9,,1,1.5234,0,0.2344,0,1.5234,1,2.8125,1,92.87109,92.87109,92.87109,1,171.5625,0,160.3125,0,171.5625,0,0.0234,0,25.0,9,,1,12.15088,12.15088,12.17285,0,109.6875,0,354.375,0,5.9766,0,158.9063,0,5.2734,0,4.9219,0,11.6016,0,4.9219,1,7.1484,0,6.3281,1,203.5547,199.6875,203.5547,0,20.95707,23.23502,20.95707,1,16.0595,17.31236,16.0595,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-12-18 05:00:00,0,51.21533,51.21533,51.21533,0,-10.54901,-10.54901,-10.54929,1,1023.828,1023.657,1023.828,1,12.50977,12.50977,12.60742,9,,1,3.5156,0,2.3438,0,2.5781,1,4.8438,1,97.07031,16.01563,97.07031,1,250.3125,0,267.1875,0,239.0625,0,0.0254,0,35.23529,9,,1,11.51367,16.61316,11.51367,0,31.6406,0,336.0938,0,8.2031,0,265.7813,0,7.7344,0,7.0313,0,11.6016,0,5.7422,1,11.7188,0,9.6094,1,204.6094,216.2109,204.6094,0,22.55163,22.32385,22.55163,1,18.56523,17.08456,18.56523,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,12146_CR6      ,2023-12-18 05:00:00,0,51.21533,51.21533,51.21533,0,-10.54901,-10.54901,-10.54901,1,1023.84,1023.657,1023.84,1,12.50977,12.50977,12.60742,9,,1,3.6328,0,2.4609,0,2.6953,1,6.4063,1,97.07031,16.01563,97.07031,1,251.7188,0,271.4063,0,237.6563,0,0.0293,0,35.23529,9,,1,11.51367,16.61316,11.51367,0,116.7188,0,149.0625,0,9.8438,0,282.6563,0,7.9688,0,7.2656,0,11.4844,0,5.9766,1,11.7188,0,9.4922,1,204.6094,216.5625,204.6094,0,22.55163,22.32385,22.55163,1,18.56523,17.19847,18.56523,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-12-18 05:00:00,0,55.00394,55.00394,55.00394,0,-10.00024,-10.00024,-10.00052,1,1019.226,1019.226,1019.153,1,10.11719,10.11719,10.06836,9,,1,3.9844,0,2.9688,0,2.7344,1,5.625,1,88.28125,88.28125,87.89063,1,248.9063,0,248.9063,0,248.9063,0,0.0215,0,35.40031,9,,1,11.17126,11.17126,11.1676,0,33.3984,0,345.9375,0,9.7266,0,240.4688,0,9.0234,0,8.2031,0,11.8359,0,6.4453,1,11.0156,0,10.6641,1,264.375,259.1016,264.375,0,18.22354,18.33743,18.22354,1,12.98428,11.6175,12.98428,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,12144_CR6      ,2023-12-18 05:00:00,0,55.00394,55.00394,55.00394,0,-10.00024,-10.00024,-10.00024,1,1019.226,1019.226,1019.153,1,10.11719,10.11719,10.06836,9,,1,3.9844,0,3.0469,0,2.5781,1,6.5625,1,88.28125,88.28125,87.89063,1,253.125,0,255.9375,0,250.3125,0,0.0215,0,35.40031,9,,1,11.17126,11.17126,11.1676,0,158.9063,0,23.9063,0,10.5469,0,251.7188,0,9.1406,0,8.3203,0,11.7188,0,6.3281,1,11.7188,0,10.8984,1,264.375,259.1016,264.375,0,18.22354,18.33743,18.22354,1,12.98428,11.6175,12.98428,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62095,341_Wavesense  ,2023-12-18 05:00:00,0,53.07812,53.07812,53.07736,0,-15.88782,-15.88782,-15.88809,1,1020.093,1020.093,1020.093,1,10.01953,10.01953,10.16602,9,,1,3.75,0,2.8125,0,2.5,1,5.3906,1,93.45703,93.45703,93.55469,1,248.9063,0,262.9688,0,225.0,0,0.0195,0,35.55511,9,,1,12.28455,12.28455,12.2699,0,38.6719,0,122.3438,0,13.8281,0,243.2813,0,9.2578,0,8.5547,0,12.0703,0,6.6797,1,11.0156,0,10.7813,1,259.1016,248.9063,259.1016,0,24.03229,22.77943,24.03229,1,15.37612,12.75648,15.37612,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-12-18 05:00:00,0,53.07797,53.07797,53.07812,0,-15.88782,-15.88782,-15.88782,1,1020.093,1020.093,1020.093,1,10.01953,10.01953,10.16602,9,,1,3.75,0,2.9297,0,2.3438,1,7.1875,1,93.45703,93.45703,93.55469,1,250.3125,0,265.7813,0,227.8125,0,0.0234,0,35.55511,9,,1,12.28455,12.28455,12.2699,0,104.0625,0,233.4375,0,10.3125,0,285.4688,0,9.0234,0,8.2031,0,11.7188,0,6.0938,1,12.5391,0,10.7813,1,259.1016,248.9063,259.1016,0,24.03229,22.77943,24.03229,1,15.37612,12.75648,15.37612,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-12-18 06:00:00,0,53.46692,53.46692,53.46722,0,-5.416199,-5.416199,-5.416199,1,1021.57,1021.57,1021.667,1,12.26563,12.26563,12.07031,9,,1,1.3281,0,0.1563,0,1.3281,1,1.875,1,92.38281,92.38281,92.28516,1,175.7813,0,172.9688,0,175.7813,0,0.0176,0,25.0,9,,1,12.08679,12.08679,12.11609,0,34.4531,0,15.4688,0,6.7969,0,170.1563,0,5.3906,0,5.0391,0,11.0156,0,5.0391,1,6.9141,0,6.4453,1,213.75,202.8516,213.75,0,20.50149,21.86825,20.50149,1,13.78155,15.94561,13.78155,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,8704_CR6       ,2023-12-18 06:00:00,0,53.46707,53.46707,53.46692,0,-5.416199,-5.416199,-5.416199,1,1021.57,1021.57,1021.667,1,12.26563,12.26563,12.07031,9,,1,1.4063,0,0.2344,0,1.4063,1,2.5,1,92.28516,92.28516,92.28516,1,174.375,0,171.5625,0,174.375,0,0.0215,0,25.0,9,,1,12.08679,12.08679,12.11609,0,90.0,0,60.4688,0,7.6172,0,164.5313,0,5.5078,0,5.1563,0,11.4844,0,5.1563,1,7.1484,0,6.4453,1,213.75,202.8516,213.75,0,20.50149,21.86825,20.50149,1,13.78155,15.94561,13.78155,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,12146_CR6      ,2023-12-18 06:00:00,0,51.21533,51.21533,51.21533,0,-10.54901,-10.54901,-10.54901,1,1023.779,1023.792,1023.779,1,12.55859,12.55859,12.75391,9,,1,3.3984,0,2.2266,0,2.4609,1,6.5625,1,96.875,16.30859,96.875,1,251.7188,0,270.0,0,236.25,0,0.0273,0,35.23148,9,,1,11.51001,16.61316,11.51001,0,123.75,0,213.75,0,9.4922,0,265.7813,0,7.7344,0,7.0313,0,11.6016,0,5.625,1,11.7188,0,9.7266,1,212.3438,225.7031,212.3438,0,23.34891,24.37398,23.34891,1,19.47641,18.10965,19.47641,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,314_Wavesense  ,2023-12-18 06:00:00,0,51.21533,51.21533,51.21533,0,-10.54901,-10.54901,-10.54901,1,1023.779,1023.792,1023.779,1,12.55859,12.55859,12.75391,9,,1,3.4375,0,2.4219,0,2.5,1,4.8438,1,96.875,16.30859,96.875,1,247.5,0,271.4063,0,233.4375,0,0.0254,0,35.23148,9,,1,11.51001,16.61316,11.51001,0,34.1016,0,343.125,0,8.2031,0,271.4063,0,7.8516,0,7.0313,0,11.7188,0,5.625,1,11.4844,0,9.7266,1,212.3438,225.7031,212.3438,0,23.34891,24.37398,23.34891,1,19.47641,18.10965,19.47641,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-12-18 06:00:00,0,55.00394,55.00394,55.00394,0,-10.00024,-10.00024,-10.00024,1,1018.823,1018.823,1018.823,1,10.36133,10.36133,10.36133,9,,1,3.9063,0,3.0469,0,2.4219,1,5.625,1,85.64453,85.64453,86.23047,1,246.0938,0,250.3125,0,239.0625,0,0.0215,0,35.40161,9,,1,11.18591,11.18591,11.17676,0,29.8828,0,9.8438,0,11.6016,0,244.6875,0,8.9063,0,8.0859,0,11.8359,0,5.9766,1,11.25,0,10.6641,1,253.125,246.4453,253.125,0,18.56523,17.99574,18.56523,1,11.95919,11.27581,11.95919,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,12144_CR6      ,2023-12-18 06:00:00,0,55.00394,55.00394,55.00394,0,-10.00024,-10.00024,-10.00024,1,1018.823,1018.823,1018.823,1,10.36133,10.36133,10.36133,9,,1,3.9844,0,3.2813,0,2.3438,1,5.7813,1,85.64453,85.64453,86.23047,1,258.75,0,262.9688,0,250.3125,0,0.0234,0,35.40161,9,,1,11.18591,11.18591,11.17676,0,163.125,0,95.625,0,11.0156,0,248.9063,0,9.2578,0,8.3203,0,11.9531,0,5.9766,1,11.1328,0,10.8984,1,253.125,246.4453,253.125,0,18.56523,17.99574,18.56523,1,11.95919,11.27581,11.95919,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62095,12145_CR6      ,2023-12-18 06:00:00,0,53.07935,53.07935,53.07935,0,-15.88837,-15.88837,-15.88837,1,1020.129,1020.129,1020.178,1,10.3125,10.3125,10.50781,9,,1,3.75,0,2.9297,0,2.3438,1,5.7813,1,90.625,90.625,90.42969,1,250.3125,0,267.1875,0,225.0,0,0.0234,0,35.56824,9,,1,12.32849,12.32849,12.32117,0,122.3438,0,135.0,0,10.5469,0,247.5,0,9.0234,0,8.2031,0,11.8359,0,6.0938,1,11.1328,0,10.5469,1,267.1875,255.5859,267.1875,0,20.95707,19.59032,20.95707,1,13.32597,12.52868,13.32597,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-12-18 06:00:00,0,53.07935,53.07935,53.07812,0,-15.88837,-15.88837,-15.88782,1,1020.129,1020.129,1020.178,1,10.3125,10.3125,10.50781,9,,1,3.75,0,2.9688,0,2.2656,1,4.6875,1,90.625,90.625,90.42969,1,262.9688,0,277.0313,0,239.0625,0,0.0195,0,35.56824,9,,1,12.32849,12.32849,12.32117,0,50.9766,0,70.3125,0,10.3125,0,254.5313,0,9.1406,0,8.3203,0,11.8359,0,6.0938,1,10.6641,0,10.6641,1,267.1875,255.5859,267.1875,0,20.95707,19.59032,20.95707,1,13.32597,12.52868,13.32597,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-12-18 07:00:00,0,53.46692,53.46692,53.46692,0,-5.416199,-5.416199,-5.416199,1,1021.655,1021.655,1021.729,1,12.16797,12.16797,12.07031,9,,1,1.4063,0,0.1563,0,1.4063,1,1.875,1,92.48047,92.48047,92.48047,1,181.4063,0,175.7813,0,181.4063,0,0.0176,0,25.0,9,,1,12.0813,12.0813,12.10327,0,34.1016,0,209.5313,0,5.8594,0,170.1563,0,5.625,0,5.2734,0,10.8984,0,5.2734,1,7.9688,0,6.5625,1,210.9375,201.0937,210.9375,0,21.07096,22.77943,21.07096,1,15.71781,17.31236,15.71781,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,8704_CR6       ,2023-12-18 07:00:00,0,53.46692,53.46692,53.46692,0,-5.416199,-5.416199,-5.416199,1,1021.655,1021.655,1021.729,1,12.16797,12.16797,12.07031,9,,1,1.4063,0,0.2344,0,1.4063,1,2.3438,1,92.38281,92.38281,92.48047,1,181.4063,0,182.8125,0,181.4063,0,0.0195,0,25.0,9,,1,12.0813,12.0813,12.10327,0,97.0313,0,66.0938,0,6.2109,0,175.7813,0,5.5078,0,5.2734,0,11.1328,0,5.2734,1,7.1484,0,6.4453,1,210.9375,201.0937,210.9375,0,21.07096,22.77943,21.07096,1,15.71781,17.31236,15.71781,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-12-18 07:00:00,0,51.21503,51.21503,51.21533,0,-10.54874,-10.54874,-10.54901,1,1023.645,1023.865,1023.645,1,12.65625,12.65625,12.80273,9,,1,3.4375,0,2.3438,0,2.5,1,4.6875,4,96.67969,16.21094,96.67969,1,254.5313,0,275.625,0,240.4688,0,0.0254,0,35.23422,9,,1,11.51367,16.61316,11.51367,0,36.2109,0,14.0625,0,10.8984,0,264.375,0,7.7344,0,7.0313,0,11.4844,0,5.625,1,10.7813,0,9.9609,1,214.1016,228.5156,214.1016,0,24.1462,24.60178,24.1462,1,19.8181,18.33743,19.8181,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,12146_CR6      ,2023-12-18 07:00:00,0,51.21503,51.21503,51.21518,0,-10.54901,-10.54901,-10.54874,1,1023.645,1023.865,1023.645,1,12.65625,12.65625,12.80273,9,,1,3.75,0,2.8125,0,2.5781,1,5.7813,4,96.67969,16.21094,96.67969,1,254.5313,0,268.5938,0,236.25,0,0.0293,0,35.23422,9,,1,11.51367,16.61316,11.51367,0,112.5,0,226.4063,0,9.0234,0,262.9688,0,8.2031,0,7.3828,0,11.3672,0,5.7422,1,10.5469,0,9.8438,1,214.1016,228.5156,214.1016,0,24.1462,24.60178,24.1462,1,19.8181,18.33743,19.8181,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,12144_CR6      ,2023-12-18 07:00:00,0,55.00378,55.00378,55.00394,0,-10.00024,-10.00024,-10.00024,1,1018.591,1018.591,1018.53,1,9.9707,9.9707,9.9707,9,,1,3.75,0,3.0469,0,2.1094,1,6.5625,1,88.08594,88.08594,88.76953,1,265.7813,0,267.1875,0,260.1563,0,0.0234,0,35.39543,9,,1,11.18225,11.18225,11.17859,0,194.0625,0,54.8438,0,11.6016,0,271.4063,0,9.4922,0,8.4375,0,12.1875,0,5.8594,1,11.1328,0,11.25,1,251.7187,240.8203,251.7187,0,18.45134,18.56523,18.45134,1,12.0731,13.43986,12.0731,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,189_Wavesense  ,2023-12-18 07:00:00,0,55.00378,55.00378,55.00394,0,-10.00024,-10.00024,-10.00024,1,1018.591,1018.591,1018.53,1,9.9707,9.9707,9.9707,9,,1,3.9063,0,3.2031,0,2.1875,1,5.3906,1,88.08594,88.08594,88.76953,1,254.5313,0,255.9375,0,247.5,0,0.0176,0,35.39543,9,,1,11.18225,11.18225,11.17859,0,34.8047,0,74.5313,0,11.3672,0,246.0938,0,9.6094,0,8.6719,0,12.4219,0,5.9766,1,12.6563,0,11.4844,1,251.7187,240.8203,251.7187,0,18.45134,18.56523,18.45134,1,12.0731,13.43986,12.0731,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12142_CR6      ,2023-12-18 07:00:00,0,51.69095,51.69095,51.69095,0,-6.70929,-6.70929,-6.70929,1,1025.269,1025.269,1025.232,1,12.07031,12.07031,12.11914,9,,1,2.6953,0,1.2891,0,2.4609,1,4.375,1,95.99609,95.99609,94.43359,1,261.5625,9,,9,,9,,0,34.88831,9,,1,11.8158,11.8158,11.81213,9,,9,,9,,0,267.1875,0,6.4453,0,5.9766,9,,9,,1,7.8516,0,7.5,1,225.7031,215.1562,225.7031,0,27.10751,24.1462,27.10751,1,20.61538,14.35103,20.61538,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12143_CR6      ,2023-12-18 07:00:00,0,51.69095,51.69095,51.69095,0,-6.70929,-6.70929,-6.70929,1,1025.269,1025.269,1025.232,1,12.07031,12.07031,12.11914,9,,1,2.8125,0,1.5234,0,2.4609,1,4.0625,1,95.99609,95.99609,94.43359,1,241.875,0,255.9375,0,237.6563,0,0.0313,9,,9,,1,11.8158,11.8158,11.81213,0,80.1563,0,97.0313,0,10.7813,0,255.9375,0,6.7969,0,6.2109,0,11.3672,0,5.5078,1,11.1328,0,7.9688,1,225.7031,215.1562,225.7031,0,27.10751,24.1462,27.10751,1,20.61538,14.35103,20.61538,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-12-18 07:00:00,0,53.08087,53.08087,53.08087,0,-15.88919,-15.88919,-15.88919,1,1019.983,1019.983,1019.958,1,10.99609,10.99609,11.14258,9,,1,3.8672,0,2.9297,0,2.5781,1,5.7813,1,79.88281,79.88281,80.17578,1,255.9375,0,272.8125,0,236.25,0,0.0234,0,35.57411,9,,1,12.36511,12.36511,12.35229,0,123.75,0,157.5,0,11.7188,0,275.625,0,8.9063,0,8.0859,0,11.8359,0,6.2109,1,11.7188,0,10.4297,1,250.6641,236.9531,250.6641,0,20.84318,21.41267,20.84318,1,15.8317,14.00934,15.8317,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-12-18 07:00:00,0,53.08072,53.08072,53.07935,0,-15.88919,-15.88919,-15.88837,1,1019.983,1019.983,1019.958,1,10.99609,10.99609,11.14258,9,,1,3.5938,0,2.8125,0,2.2656,1,5.2734,1,79.88281,79.88281,80.17578,1,260.1563,0,272.8125,0,236.25,0,0.0215,0,35.57411,9,,1,12.36511,12.36511,12.35229,0,37.9688,0,16.875,0,10.3125,0,234.8438,0,8.9063,0,8.2031,0,11.8359,0,6.0938,1,10.4297,0,10.4297,1,250.6641,236.9531,250.6641,0,20.84318,21.41267,20.84318,1,15.8317,14.00934,15.8317,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,8704_CR6       ,2023-12-18 08:00:00,0,53.46707,53.46707,53.46707,0,-5.416199,-5.416199,-5.416199,1,1021.765,1021.765,1021.912,1,12.26563,12.26563,12.11914,9,,1,1.6406,0,0.2344,0,1.6406,1,2.3438,1,92.28516,92.28516,92.38281,1,180.0,0,158.9063,0,180.0,0,0.0215,0,25.0,9,,1,12.09961,12.09961,12.11975,0,99.8438,0,119.5313,0,5.8594,0,172.9688,0,5.7422,0,5.5078,0,11.25,0,5.3906,1,7.7344,0,6.0938,1,215.1562,211.2891,215.1562,0,22.20994,23.34891,22.20994,1,16.40119,17.99574,16.40119,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,347_Wavesense  ,2023-12-18 08:00:00,0,53.46692,53.46692,53.46692,0,-5.416199,-5.416199,-5.416199,1,1021.765,1021.765,1021.912,1,12.26563,12.26563,12.11914,9,,1,1.4844,0,0.1563,0,1.4844,1,2.1875,1,92.38281,92.38281,92.38281,1,181.4063,0,178.5938,0,181.4063,0,0.0156,0,25.0,9,,1,12.09961,12.09961,12.11975,0,44.2969,0,358.5938,0,6.5625,0,174.375,0,5.7422,0,5.3906,0,11.25,0,5.3906,1,5.7422,0,6.4453,1,215.1562,211.2891,215.1562,0,22.20994,23.34891,22.20994,1,16.40119,17.99574,16.40119,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,12146_CR6      ,2023-12-18 08:00:00,0,51.21487,51.21487,51.21487,0,-10.54874,-10.54874,-10.54874,1,1023.877,1023.706,1023.877,1,12.60742,12.60742,12.70508,9,,1,3.6328,0,2.5781,0,2.4609,1,5.7813,4,96.67969,15.33203,96.67969,1,254.5313,0,272.8125,0,234.8438,0,0.0273,0,35.2282,9,,1,11.51001,16.61316,11.51001,0,112.5,0,158.9063,0,12.1875,0,261.5625,0,8.0859,0,7.2656,0,11.7188,0,5.625,1,11.1328,0,10.1953,1,219.375,233.4375,219.375,0,22.89332,22.55163,22.89332,1,18.79303,17.42625,18.79303,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,314_Wavesense  ,2023-12-18 08:00:00,0,51.21487,51.21487,51.21503,0,-10.54874,-10.54874,-10.54874,1,1023.877,1023.706,1023.877,1,12.60742,12.60742,12.70508,9,,1,3.5938,0,2.5781,0,2.5,1,5.1563,4,96.67969,15.42969,96.67969,1,258.75,0,279.8438,0,240.4688,0,0.0254,0,35.2282,9,,1,11.51001,16.61316,11.51001,0,27.4219,0,8.4375,0,10.5469,0,268.5938,0,7.8516,0,7.1484,0,11.6016,0,5.5078,1,10.6641,0,10.0781,1,219.375,233.4375,219.375,0,22.89332,22.55163,22.89332,1,18.79303,17.42625,18.79303,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,12144_CR6      ,2023-12-18 08:00:00,0,55.00394,55.00394,55.00394,0,-10.00024,-10.00024,-10.00024,1,1018.408,1018.408,1018.323,1,10.11719,10.11719,10.11719,9,,1,3.6328,0,3.0469,0,2.1094,1,6.0938,1,88.47656,88.47656,89.35547,1,251.7188,0,251.7188,0,254.5313,0,0.0215,0,35.37582,9,,1,11.17676,11.17676,11.1731,0,123.75,0,42.1875,0,12.6563,0,265.7813,0,9.4922,0,8.4375,0,12.3047,0,5.7422,1,13.3594,0,11.3672,1,247.8516,242.2266,247.8516,0,18.56523,21.75436,18.56523,1,12.75648,13.89545,12.75648,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,189_Wavesense  ,2023-12-18 08:00:00,0,55.00394,55.00394,55.00394,0,-10.00024,-10.00024,-10.00024,1,1018.408,1018.408,1018.323,1,10.11719,10.11719,10.11719,9,,1,3.5938,0,2.9688,0,1.9531,1,5.9766,1,88.57422,88.57422,89.35547,1,265.7813,0,268.5938,0,260.1563,0,0.0156,0,35.37582,9,,1,11.17676,11.17676,11.1731,0,28.8281,0,57.6563,0,11.25,0,281.25,0,9.4922,0,8.4375,0,12.3047,0,5.7422,1,13.4766,0,11.8359,1,247.8516,242.2266,247.8516,0,18.56523,21.75436,18.56523,1,12.75648,13.89545,12.75648,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12142_CR6      ,2023-12-18 08:00:00,0,51.69095,51.69095,51.69095,0,-6.70929,-6.70929,-6.70929,1,1025.134,1025.134,1025.049,1,12.11914,12.11914,12.16797,9,,1,2.6953,0,0.9375,0,2.4609,1,4.375,1,95.99609,95.99609,94.43359,1,260.1563,9,,9,,9,,0,34.88991,9,,1,11.81396,11.81396,11.81213,9,,9,,9,,0,255.9375,0,5.9766,0,5.625,9,,9,,1,6.5625,0,6.9141,1,226.4063,216.2109,226.4063,0,25.85465,22.32385,25.85465,1,19.8181,13.43986,19.8181,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12143_CR6      ,2023-12-18 08:00:00,0,51.69095,51.69095,51.69095,0,-6.70929,-6.70929,-6.70929,1,1025.134,1025.134,1025.049,1,12.11914,12.11914,12.16797,9,,1,3.0469,0,1.4063,0,2.6953,1,4.5313,1,95.99609,95.99609,94.43359,1,246.0938,0,258.75,0,241.875,0,0.0332,9,,9,,1,11.81396,11.81396,11.81213,0,102.6563,0,206.7188,0,7.8516,0,258.75,0,6.6797,0,6.2109,0,10.8984,0,5.625,1,9.9609,0,8.2031,1,226.4063,216.2109,226.4063,0,25.85465,22.32385,25.85465,1,19.8181,13.43986,19.8181,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-12-18 08:00:00,0,53.08179,53.08179,53.08179,0,-15.89001,-15.89001,-15.89001,1,1020.276,1020.276,1020.215,1,10.84961,10.84961,10.99609,9,,1,3.5156,0,2.6953,0,2.3438,1,5.4688,1,83.00781,83.00781,83.20313,1,261.5625,0,277.0313,0,243.2813,0,0.0254,0,35.57777,9,,1,12.36694,12.36694,12.37061,0,109.6875,0,315.0,0,11.9531,0,286.875,0,8.6719,0,7.8516,0,12.3047,0,5.8594,1,13.3594,0,10.5469,1,250.6641,231.3281,250.6641,0,20.04589,20.72927,20.04589,1,14.92052,12.64259,14.92052,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-12-18 08:00:00,0,53.08179,53.08179,53.08087,0,-15.89001,-15.89001,-15.88919,1,1020.276,1020.276,1020.215,1,10.84961,10.84961,10.99609,9,,1,3.5156,0,2.6563,0,2.2656,1,5.3906,1,83.00781,83.00781,83.20313,1,268.5938,0,285.4688,0,250.3125,0,0.0195,0,35.57777,9,,1,12.36694,12.36694,12.37061,0,39.375,0,57.6563,0,10.5469,0,275.625,0,8.7891,0,7.9688,0,11.7188,0,5.9766,1,11.1328,0,10.6641,1,250.6641,231.3281,250.6641,0,20.04589,20.72927,20.04589,1,14.92052,12.64259,14.92052,2023_62095_zzqc_fugrobuoy.csv,62095_2023
